index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
245355,2015,May,50535,-,274.2,-,472.0,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
245357,2015,May,50538,-,260.7,-,665.8,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
254269,2015,Jun,50535,-,281.4,-,539.0,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
254271,2015,Jun,50538,-,282.9,-,815.8,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
263142,2015,July,50535,-,263.0,-,473.0,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
263144,2015,July,50538,-,252.8,-,693.0,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
272060,2015,Aug,50535,-,361.7,-,696.3,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
280945,2015,Sep,50535,-,291.3,-,547.0,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
280947,2015,Sep,50538,-,296.9,-,804.5,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
289828,2015,Oct,50535,-,284.6,-,475.0,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
289830,2015,Oct,50538,-,294.7,-,520.5,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
298724,2015,Nov,50535,-,296.8,-,527.7,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
298726,2015,Nov,50538,-,295.7,-,611.3,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
307454,2015,Dec,50535,-,300.9,-,545.0,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
307456,2015,Dec,50538,-,305.7,-,634.0,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
316360,2016,Jan,50535,-,311.164,-,563,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
316361,2016,Jan,50538,-,314.024,-,655.25,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
325280,2016,Feb,50535,-,221.835,-,384.333,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
325282,2016,Feb,50538,-,200.828,-,403.5,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
334170,2016,Mar,50535,-,250.81,-,448.667,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
334172,2016,Mar,50538,-,240.738,-,495.5,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
343083,2016,Apr,50535,-,316.009,-,617.333,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
343085,2016,Apr,50538,-,313.943,-,657.75,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
352004,2016,May,50535,-,280.087,-,533,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
352006,2016,May,50538,-,278.566,-,576.5,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
360958,2016,Jun,50535,-,330.009,-,656,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
369849,2016,Jul,50535,-,302.719,-,584.667,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
369851,2016,Jul,50538,-,297.724,-,731.5,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
378734,2016,Aug,50535,-,245,-,413.333,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
378736,2016,Aug,50538,-,318.697,-,683.25,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
387606,2016,Sep,50535,-,279.211,-,507,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
387608,2016,Sep,50538,-,313.463,-,719,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
396485,2016,Oct,50535,-,356.684,-,565,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
396487,2016,Oct,50538,-,271.309,-,683.5,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
405371,2016,Nov,50535,-,302.617,-,493.667,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
405373,2016,Nov,50538,-,276.803,-,645.75,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
414241,2016,Dec,50535,-,234.713,-,454.333,OUTRAM,1.2839,103.8458,CHINA SQUARE,CENTRAL
414243,2016,Dec,50538,-,285.52,-,674.5,OUTRAM,1.285,103.846,CHINA SQUARE,CENTRAL
