index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
8413,2013,Jan,821167,-,-,381.6,-,PUNGGOL,1.3942,103.9153,PUNGGOL FIELD,NORTH-EAST
8414,2013,Jan,821168,-,-,382.7,-,PUNGGOL,1.3947,103.9142,PUNGGOL FIELD,NORTH-EAST
8415,2013,Jan,821169,-,-,162.0,279.7,PUNGGOL,1.393,103.914,PUNGGOL FIELD,NORTH-EAST
8416,2013,Jan,821170,-,-,52.0,33.2,PUNGGOL,1.3934,103.9149,PUNGGOL FIELD,NORTH-EAST
8417,2013,Jan,821171,-,-,377.9,450.0,PUNGGOL,1.3945,103.9123,PUNGGOL FIELD,NORTH-EAST
8418,2013,Jan,821172,-,-,389.2,388.9,PUNGGOL,1.3952,103.9115,PUNGGOL FIELD,NORTH-EAST
8419,2013,Jan,821173,-,-,403.9,448.1,PUNGGOL,1.3969999999999998,103.9093,PUNGGOL FIELD,NORTH-EAST
8420,2013,Jan,821174,-,-,-,421.2,PUNGGOL,1.3966,103.9113,PUNGGOL FIELD,NORTH-EAST
8421,2013,Jan,821175,-,-,344.6,446.8,PUNGGOL,1.3973,103.9087,PUNGGOL FIELD,NORTH-EAST
8422,2013,Jan,821176,-,-,-,383.6,PUNGGOL,1.399,103.9083,PUNGGOL FIELD,NORTH-EAST
8423,2013,Jan,821195,-,-,369.9,-,PUNGGOL,1.4018,103.9063,PUNGGOL FIELD,NORTH-EAST
8424,2013,Jan,821196,-,-,361.2,419.7,PUNGGOL,1.3992,103.9066,PUNGGOL FIELD,NORTH-EAST
8425,2013,Jan,821197,-,-,-,411.4,PUNGGOL,1.4,103.907,PUNGGOL FIELD,NORTH-EAST
8426,2013,Jan,821199,-,-,369.8,438.4,PUNGGOL,1.3997,103.906,PUNGGOL FIELD,NORTH-EAST
8471,2013,Jan,822101,-,-,-,376.8,PUNGGOL,1.3978,103.9065,PUNGGOL FIELD,NORTH-EAST
8472,2013,Jan,822102,-,-,-,440.2,PUNGGOL,1.3992,103.9056,PUNGGOL FIELD,NORTH-EAST
8473,2013,Jan,822103,-,-,-,432.3,PUNGGOL,1.3978,103.9045,PUNGGOL FIELD,NORTH-EAST
8474,2013,Jan,822104,-,-,394.3,432.1,PUNGGOL,1.3965,103.9056,PUNGGOL FIELD,NORTH-EAST
8475,2013,Jan,822105,-,-,389.1,419.7,PUNGGOL,1.3974,103.9062,PUNGGOL FIELD,NORTH-EAST
8476,2013,Jan,822106,-,-,405.5,484.2,PUNGGOL,1.3973,103.908,PUNGGOL FIELD,NORTH-EAST
8477,2013,Jan,822107,-,-,344.4,418.5,PUNGGOL,1.3969,103.9071,PUNGGOL FIELD,NORTH-EAST
8478,2013,Jan,822109,-,-,372.3,469.8,PUNGGOL,1.3949,103.9094,PUNGGOL FIELD,NORTH-EAST
8479,2013,Jan,822110,-,-,425.8,435.9,PUNGGOL,1.3959,103.9098,PUNGGOL FIELD,NORTH-EAST
8480,2013,Jan,822126,-,-,-,361.6,PUNGGOL,1.3947,103.9108,PUNGGOL FIELD,NORTH-EAST
8481,2013,Jan,822128,-,-,-,431.2,PUNGGOL,1.393,103.913,PUNGGOL FIELD,NORTH-EAST
8482,2013,Jan,822160,-,-,321.7,422.9,PUNGGOL,1.3955,103.9161,PUNGGOL FIELD,NORTH-EAST
8483,2013,Jan,822161,-,-,367.6,380.0,PUNGGOL,1.3958,103.9155,PUNGGOL FIELD,NORTH-EAST
8484,2013,Jan,822162,-,-,441.8,393.7,PUNGGOL,1.3962,103.9148,PUNGGOL FIELD,NORTH-EAST
8485,2013,Jan,822163,-,-,352.6,407.8,PUNGGOL,1.3959,103.9136,PUNGGOL FIELD,NORTH-EAST
8486,2013,Jan,822165,-,-,271.8,372.4,PUNGGOL,1.3953,103.9143,PUNGGOL FIELD,NORTH-EAST
8487,2013,Jan,822166,-,-,353.7,423.6,PUNGGOL,1.3946,103.9152,PUNGGOL FIELD,NORTH-EAST
8488,2013,Jan,822167,-,-,318.6,-,PUNGGOL,1.3943,103.9151,PUNGGOL FIELD,NORTH-EAST
8489,2013,Jan,822168,-,-,424.2,-,PUNGGOL,1.3939,103.9149,PUNGGOL FIELD,NORTH-EAST
8490,2013,Jan,822169,-,-,177.0,-,PUNGGOL,1.3933,103.9139,PUNGGOL FIELD,NORTH-EAST
8491,2013,Jan,822170,-,-,29.3,26.3,PUNGGOL,1.3933,103.9148,PUNGGOL FIELD,NORTH-EAST
8492,2013,Jan,822171,-,-,-,366.3,PUNGGOL,1.3951,103.913,PUNGGOL FIELD,NORTH-EAST
8493,2013,Jan,822172,-,-,-,383.5,PUNGGOL,1.396,103.9121,PUNGGOL FIELD,NORTH-EAST
8494,2013,Jan,822173,-,-,374.5,456.9,PUNGGOL,1.3964,103.91,PUNGGOL FIELD,NORTH-EAST
8495,2013,Jan,822174,-,-,343.5,447.0,PUNGGOL,1.3969,103.9109,PUNGGOL FIELD,NORTH-EAST
8496,2013,Jan,822175,-,-,410.9,451.1,PUNGGOL,1.3977,103.9084,PUNGGOL FIELD,NORTH-EAST
8497,2013,Jan,822176,-,-,410.4,386.0,PUNGGOL,1.3987,103.9086,PUNGGOL FIELD,NORTH-EAST
8498,2013,Jan,822195,-,-,338.8,-,PUNGGOL,1.4014,103.9066,PUNGGOL FIELD,NORTH-EAST
8499,2013,Jan,822196,-,-,363.2,482.1,PUNGGOL,1.3989,103.907,PUNGGOL FIELD,NORTH-EAST
8500,2013,Jan,822197,-,-,-,442.4,PUNGGOL,1.4003,103.9066,PUNGGOL FIELD,NORTH-EAST
8501,2013,Jan,822199,-,-,473.6,448.5,PUNGGOL,1.4,103.9056,PUNGGOL FIELD,NORTH-EAST
8543,2013,Jan,823101,-,-,-,430.8,PUNGGOL,1.3981,103.9067,PUNGGOL FIELD,NORTH-EAST
8544,2013,Jan,823102,-,-,-,414.8,PUNGGOL,1.3988,103.9048,PUNGGOL FIELD,NORTH-EAST
8545,2013,Jan,823103,-,-,-,485.9,PUNGGOL,1.3972,103.9045,PUNGGOL FIELD,NORTH-EAST
8546,2013,Jan,823105,-,-,342.0,464.9,PUNGGOL,1.3974,103.9062,PUNGGOL FIELD,NORTH-EAST
8547,2013,Jan,823106,-,-,386.9,435.4,PUNGGOL,1.3975,103.9078,PUNGGOL FIELD,NORTH-EAST
8548,2013,Jan,823107,-,-,389.5,454.3,PUNGGOL,1.3965,103.9076,PUNGGOL FIELD,NORTH-EAST
8549,2013,Jan,823109,-,-,390.3,441.1,PUNGGOL,1.3952,103.9091,PUNGGOL FIELD,NORTH-EAST
8550,2013,Jan,823110,-,-,420.7,451.7,PUNGGOL,1.3956,103.9101,PUNGGOL FIELD,NORTH-EAST
8551,2013,Jan,823126,-,-,303.2,373.3,PUNGGOL,1.3939,103.9106,PUNGGOL FIELD,NORTH-EAST
8552,2013,Jan,823128,-,-,310.2,372.4,PUNGGOL,1.3926,103.9122,PUNGGOL FIELD,NORTH-EAST
8553,2013,Jan,823167,-,-,303.0,-,PUNGGOL,1.3945,103.9148,PUNGGOL FIELD,NORTH-EAST
8554,2013,Jan,823168,-,-,267.9,405.3,PUNGGOL,1.394,103.9135,PUNGGOL FIELD,NORTH-EAST
8555,2013,Jan,823169,-,-,196.6,-,PUNGGOL,1.3936,103.9141,PUNGGOL FIELD,NORTH-EAST
8556,2013,Jan,823170,-,-,110.5,123.7,PUNGGOL,1.3929,103.9143,PUNGGOL FIELD,NORTH-EAST
8557,2013,Jan,823171,-,-,270.5,408.7,PUNGGOL,1.395,103.9131,PUNGGOL FIELD,NORTH-EAST
8558,2013,Jan,823172,-,-,296.4,416.3,PUNGGOL,1.3956,103.9125,PUNGGOL FIELD,NORTH-EAST
8559,2013,Jan,823173,-,-,355.2,401.3,PUNGGOL,1.3962,103.9103,PUNGGOL FIELD,NORTH-EAST
8560,2013,Jan,823174,-,-,400.6,481.3,PUNGGOL,1.3971,103.9106,PUNGGOL FIELD,NORTH-EAST
8561,2013,Jan,823175,-,-,358.0,406.2,PUNGGOL,1.3981,103.9079,PUNGGOL FIELD,NORTH-EAST
8562,2013,Jan,823176,-,-,337.0,404.7,PUNGGOL,1.3983,103.9091,PUNGGOL FIELD,NORTH-EAST
8563,2013,Jan,823195,-,-,365.7,-,PUNGGOL,1.4016,103.9067,PUNGGOL FIELD,NORTH-EAST
8564,2013,Jan,823196,-,-,-,457.6,PUNGGOL,1.3995,103.9076,PUNGGOL FIELD,NORTH-EAST
8565,2013,Jan,823199,-,-,-,473.3,PUNGGOL,1.4006,103.9057,PUNGGOL FIELD,NORTH-EAST
8602,2013,Jan,824101,-,-,362.0,472.1,PUNGGOL,1.3987,103.9063,PUNGGOL FIELD,NORTH-EAST
8603,2013,Jan,824102,-,-,343.8,403.8,PUNGGOL,1.3981,103.9056,PUNGGOL FIELD,NORTH-EAST
8604,2013,Jan,824105,-,-,398.1,440.2,PUNGGOL,1.3969,103.9049,PUNGGOL FIELD,NORTH-EAST
8605,2013,Jan,824106,-,-,-,441.3,PUNGGOL,1.3977,103.9074,PUNGGOL FIELD,NORTH-EAST
8606,2013,Jan,824107,-,-,-,429.2,PUNGGOL,1.3962,103.908,PUNGGOL FIELD,NORTH-EAST
8607,2013,Jan,824109,-,-,-,470.7,PUNGGOL,1.3946,103.9104,PUNGGOL FIELD,NORTH-EAST
8608,2013,Jan,824110,-,-,-,450.6,PUNGGOL,1.3953,103.9104,PUNGGOL FIELD,NORTH-EAST
8609,2013,Jan,824126,-,-,-,390.6,PUNGGOL,1.3937,103.9109,PUNGGOL FIELD,NORTH-EAST
8610,2013,Jan,824128,-,-,-,360.2,PUNGGOL,1.3929,103.9119,PUNGGOL FIELD,NORTH-EAST
8611,2013,Jan,824167,-,-,332.0,-,PUNGGOL,1.3947,103.9146,PUNGGOL FIELD,NORTH-EAST
8612,2013,Jan,824168,-,-,264.4,-,PUNGGOL,1.3937,103.9137,PUNGGOL FIELD,NORTH-EAST
8613,2013,Jan,824173,-,-,-,432.3,PUNGGOL,1.3961,103.9111,PUNGGOL FIELD,NORTH-EAST
8614,2013,Jan,824174,-,-,360.9,348.3,PUNGGOL,1.3974,103.9102,PUNGGOL FIELD,NORTH-EAST
8615,2013,Jan,824175,-,-,-,457.8,PUNGGOL,1.3984,103.9076,PUNGGOL FIELD,NORTH-EAST
8616,2013,Jan,824176,-,-,362.0,424.8,PUNGGOL,1.398,103.9096,PUNGGOL FIELD,NORTH-EAST
8617,2013,Jan,824195,-,-,371.8,-,PUNGGOL,1.4017,103.9067,PUNGGOL FIELD,NORTH-EAST
8618,2013,Jan,824196,-,-,402.9,447.1,PUNGGOL,1.3998,103.9073,PUNGGOL FIELD,NORTH-EAST
8619,2013,Jan,824199,-,-,357.8,460.1,PUNGGOL,1.4006,103.9063,PUNGGOL FIELD,NORTH-EAST
8640,2013,Jan,825195,-,-,404.0,-,PUNGGOL,1.402,103.9072,PUNGGOL FIELD,NORTH-EAST
16988,2013,Feb,820111,-,-,307.8,449.5,PUNGGOL,1.3968,103.9063,PUNGGOL FIELD,NORTH-EAST
16989,2013,Feb,820112,-,-,338.4,451.3,PUNGGOL,1.3965,103.9073,PUNGGOL FIELD,NORTH-EAST
16990,2013,Feb,820114,-,-,359.3,457.6,PUNGGOL,1.3963,103.9077,PUNGGOL FIELD,NORTH-EAST
16991,2013,Feb,820115,-,-,-,525.6,PUNGGOL,1.3951,103.9075,PUNGGOL FIELD,NORTH-EAST
16992,2013,Feb,820116,-,-,437.0,426.9,PUNGGOL,1.3951,103.9075,PUNGGOL FIELD,NORTH-EAST
16993,2013,Feb,820117,-,-,429.2,455.3,PUNGGOL,1.3954,103.9063,PUNGGOL FIELD,NORTH-EAST
16994,2013,Feb,820118,-,-,349.3,370.1,PUNGGOL,1.3966,103.9062,PUNGGOL FIELD,NORTH-EAST
16995,2013,Feb,820130,-,-,359.5,375.3,PUNGGOL,1.3933,103.9099,PUNGGOL FIELD,NORTH-EAST
16996,2013,Feb,820132,-,-,346.9,401.5,PUNGGOL,1.3931,103.911,PUNGGOL FIELD,NORTH-EAST
16997,2013,Feb,820133,-,-,314.4,395.4,PUNGGOL,1.3926,103.9107,PUNGGOL FIELD,NORTH-EAST
16998,2013,Feb,820134,-,-,410.4,405.0,PUNGGOL,1.3925,103.9103,PUNGGOL FIELD,NORTH-EAST
16999,2013,Feb,820135,-,-,379.1,393.3,PUNGGOL,1.3919,103.91,PUNGGOL FIELD,NORTH-EAST
17000,2013,Feb,820138,-,-,333.6,395.0,PUNGGOL,1.393,103.9096,PUNGGOL FIELD,NORTH-EAST
17001,2013,Feb,820178,-,-,371.9,354.7,PUNGGOL,1.3996,103.9082,PUNGGOL FIELD,NORTH-EAST
17002,2013,Feb,820181,-,-,-,390.8,PUNGGOL,1.3997,103.909,PUNGGOL FIELD,NORTH-EAST
17003,2013,Feb,820182,-,-,-,445.1,PUNGGOL,1.3991,103.9095,PUNGGOL FIELD,NORTH-EAST
17004,2013,Feb,820183,-,-,-,443.8,PUNGGOL,1.3983,103.9093,PUNGGOL FIELD,NORTH-EAST
17005,2013,Feb,820184,-,-,-,418.7,PUNGGOL,1.3985,103.9101,PUNGGOL FIELD,NORTH-EAST
17006,2013,Feb,820185,-,-,-,359.5,PUNGGOL,1.3982,103.9103,PUNGGOL FIELD,NORTH-EAST
17007,2013,Feb,820186,-,-,-,370.7,PUNGGOL,1.3987,103.9111,PUNGGOL FIELD,NORTH-EAST
17008,2013,Feb,820187,-,-,-,389.7,PUNGGOL,1.3993,103.9111,PUNGGOL FIELD,NORTH-EAST
17009,2013,Feb,820188,-,-,-,435.6,PUNGGOL,1.3991,103.9105,PUNGGOL FIELD,NORTH-EAST
17010,2013,Feb,820190,-,-,-,441.1,PUNGGOL,1.3999,103.9104,PUNGGOL FIELD,NORTH-EAST
17011,2013,Feb,820191,-,-,-,486.4,PUNGGOL,1.3996,103.9098,PUNGGOL FIELD,NORTH-EAST
17012,2013,Feb,820192,-,-,-,412.2,PUNGGOL,1.4003,103.9098,PUNGGOL FIELD,NORTH-EAST
17013,2013,Feb,820193,-,-,384.2,355.9,PUNGGOL,1.3999,103.9091,PUNGGOL FIELD,NORTH-EAST
17029,2013,Feb,821101,-,-,321.2,375.0,PUNGGOL,1.398,103.9058,PUNGGOL FIELD,NORTH-EAST
17030,2013,Feb,821102,-,-,341.5,328.6,PUNGGOL,1.399,103.9059,PUNGGOL FIELD,NORTH-EAST
17031,2013,Feb,821103,-,-,-,378.7,PUNGGOL,1.3984,103.905,PUNGGOL FIELD,NORTH-EAST
17032,2013,Feb,821104,-,-,236.5,377.5,PUNGGOL,1.3968,103.9049,PUNGGOL FIELD,NORTH-EAST
17033,2013,Feb,821105,-,-,398.4,379.7,PUNGGOL,1.3969,103.9059,PUNGGOL FIELD,NORTH-EAST
17034,2013,Feb,821106,-,-,292.0,340.1,PUNGGOL,1.3968,103.9086,PUNGGOL FIELD,NORTH-EAST
17035,2013,Feb,821107,-,-,-,368.3,PUNGGOL,1.3974,103.9068,PUNGGOL FIELD,NORTH-EAST
17036,2013,Feb,821109,-,-,-,346.5,PUNGGOL,1.3946,103.9098,PUNGGOL FIELD,NORTH-EAST
17037,2013,Feb,821110,-,-,296.6,347.8,PUNGGOL,1.3963,103.9093,PUNGGOL FIELD,NORTH-EAST
17038,2013,Feb,821126,-,-,344.0,428.0,PUNGGOL,1.3944,103.9116,PUNGGOL FIELD,NORTH-EAST
17039,2013,Feb,821128,-,-,374.8,389.8,PUNGGOL,1.3936,103.9125,PUNGGOL FIELD,NORTH-EAST
17040,2013,Feb,821160,-,-,400.4,428.2,PUNGGOL,1.3957,103.9158,PUNGGOL FIELD,NORTH-EAST
17041,2013,Feb,821161,-,-,403.8,446.1,PUNGGOL,1.3961,103.9149,PUNGGOL FIELD,NORTH-EAST
17042,2013,Feb,821162,-,-,354.8,444.7,PUNGGOL,1.3967,103.9142,PUNGGOL FIELD,NORTH-EAST
17043,2013,Feb,821163,-,-,383.1,437.7,PUNGGOL,1.3954,103.9141,PUNGGOL FIELD,NORTH-EAST
17044,2013,Feb,821165,-,-,324.3,397.8,PUNGGOL,1.395,103.9149,PUNGGOL FIELD,NORTH-EAST
17045,2013,Feb,821166,-,-,335.0,440.4,PUNGGOL,1.3945,103.9157,PUNGGOL FIELD,NORTH-EAST
17046,2013,Feb,821167,-,-,362.6,-,PUNGGOL,1.3942,103.9153,PUNGGOL FIELD,NORTH-EAST
17047,2013,Feb,821168,-,-,366.9,-,PUNGGOL,1.3947,103.9142,PUNGGOL FIELD,NORTH-EAST
17048,2013,Feb,821169,-,-,91.1,138.7,PUNGGOL,1.393,103.914,PUNGGOL FIELD,NORTH-EAST
17049,2013,Feb,821170,-,-,52.3,29.1,PUNGGOL,1.3934,103.9149,PUNGGOL FIELD,NORTH-EAST
17050,2013,Feb,821171,-,-,377.2,436.5,PUNGGOL,1.3945,103.9123,PUNGGOL FIELD,NORTH-EAST
17051,2013,Feb,821172,-,-,377.0,416.5,PUNGGOL,1.3952,103.9115,PUNGGOL FIELD,NORTH-EAST
17052,2013,Feb,821173,-,-,326.6,372.4,PUNGGOL,1.3969999999999998,103.9093,PUNGGOL FIELD,NORTH-EAST
17053,2013,Feb,821174,-,-,-,374.9,PUNGGOL,1.3966,103.9113,PUNGGOL FIELD,NORTH-EAST
17054,2013,Feb,821175,-,-,291.8,385.2,PUNGGOL,1.3973,103.9087,PUNGGOL FIELD,NORTH-EAST
17055,2013,Feb,821176,-,-,-,291.5,PUNGGOL,1.399,103.9083,PUNGGOL FIELD,NORTH-EAST
17056,2013,Feb,821195,-,-,291.0,-,PUNGGOL,1.4018,103.9063,PUNGGOL FIELD,NORTH-EAST
17057,2013,Feb,821196,-,-,314.3,345.0,PUNGGOL,1.3992,103.9066,PUNGGOL FIELD,NORTH-EAST
17058,2013,Feb,821197,-,-,-,316.9,PUNGGOL,1.4,103.907,PUNGGOL FIELD,NORTH-EAST
17059,2013,Feb,821199,-,-,325.1,391.2,PUNGGOL,1.3997,103.906,PUNGGOL FIELD,NORTH-EAST
