index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
7251,2013,Jan,730553,-,-,351.7,309.7,WOODLANDS,1.4314,103.7952,WOODLANDS SOUTH,NORTH
7252,2013,Jan,730554,-,-,301.3,-,WOODLANDS,1.432,103.7965,WOODLANDS SOUTH,NORTH
7253,2013,Jan,730555,-,-,283.6,352.0,WOODLANDS,1.4321,103.7958,WOODLANDS SOUTH,NORTH
7254,2013,Jan,730556,-,-,308.8,399.4,WOODLANDS,1.4332,103.7958,WOODLANDS SOUTH,NORTH
7255,2013,Jan,730557,-,-,327.0,425.8,WOODLANDS,1.4327,103.797,WOODLANDS SOUTH,NORTH
7256,2013,Jan,730575,-,-,315.2,-,WOODLANDS,1.4313,103.7971,WOODLANDS SOUTH,NORTH
7257,2013,Jan,730576,-,-,-,384.1,WOODLANDS,1.4306,103.7967,WOODLANDS SOUTH,NORTH
7258,2013,Jan,730577,-,-,297.7,-,WOODLANDS,1.4311,103.7966,WOODLANDS SOUTH,NORTH
7259,2013,Jan,730578,-,-,-,412.5,WOODLANDS,1.4319,103.7961,WOODLANDS SOUTH,NORTH
7260,2013,Jan,730579,-,-,297.8,-,WOODLANDS,1.4309,103.7957,WOODLANDS SOUTH,NORTH
7261,2013,Jan,730580,-,-,-,342.1,WOODLANDS,1.4304,103.7963,WOODLANDS SOUTH,NORTH
7262,2013,Jan,730581,-,-,-,428.8,WOODLANDS,1.4301,103.7965,WOODLANDS SOUTH,NORTH
7263,2013,Jan,730582,-,-,-,353.0,WOODLANDS,1.4303,103.7959,WOODLANDS SOUTH,NORTH
7264,2013,Jan,730583,-,-,-,408.6,WOODLANDS,1.4306,103.7954,WOODLANDS SOUTH,NORTH
7265,2013,Jan,730584,-,-,320.6,350.6,WOODLANDS,1.4299,103.7946,WOODLANDS SOUTH,NORTH
7266,2013,Jan,730585,-,-,-,344.3,WOODLANDS,1.4291,103.7957,WOODLANDS SOUTH,NORTH
7267,2013,Jan,730586,-,-,-,384.5,WOODLANDS,1.4285,103.7944,WOODLANDS SOUTH,NORTH
7268,2013,Jan,730587,-,-,-,367.3,WOODLANDS,1.4286,103.7956,WOODLANDS SOUTH,NORTH
7269,2013,Jan,730588,-,-,329.0,-,WOODLANDS,1.4276,103.7946,WOODLANDS SOUTH,NORTH
7270,2013,Jan,730589,-,-,-,412.5,WOODLANDS,1.4277,103.7954,WOODLANDS SOUTH,NORTH
7519,2013,Jan,731502,-,-,268.9,338.0,WOODLANDS,1.4332,103.7913,WOODLANDS SOUTH,NORTH
7520,2013,Jan,731569,149.4,-,-,-,WOODLANDS,1.4301,103.7896,WOODLANDS SOUTH,NORTH
7521,2013,Jan,731570,133.8,214.4,206.3,-,WOODLANDS,1.4307,103.791,WOODLANDS SOUTH,NORTH
7522,2013,Jan,731571,-,-,216.9,301.7,WOODLANDS,1.4301,103.7911,WOODLANDS SOUTH,NORTH
7523,2013,Jan,731572,124.9,-,-,131.8,WOODLANDS,1.4314,103.7899,WOODLANDS SOUTH,NORTH
7549,2013,Jan,732569,151.9,-,-,-,WOODLANDS,1.4303,103.7894,WOODLANDS SOUTH,NORTH
7550,2013,Jan,732570,152.5,214.2,212.3,-,WOODLANDS,1.4311,103.7906,WOODLANDS SOUTH,NORTH
