index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
78484,2013,Oct,150116,-,-,-,374.6,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
78485,2013,Oct,150117,-,-,-,402.7,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
78492,2013,Oct,150161,-,266.6,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
78493,2013,Oct,150164,-,180.3,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
87154,2013,Nov,150115,-,-,-,427.9,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
87155,2013,Nov,150116,-,-,-,416.7,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
87156,2013,Nov,150117,-,-,-,423.2,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
87163,2013,Nov,150161,-,316.0,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
87164,2013,Nov,150164,-,202.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
95850,2013,Dec,150115,-,-,-,423.0,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
95851,2013,Dec,150116,-,-,-,382.4,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
95852,2013,Dec,150117,-,-,-,376.2,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
95859,2013,Dec,150161,-,294.9,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
95860,2013,Dec,150164,-,175.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
104561,2014,Jan,150115,-,-,-,413.6,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
104562,2014,Jan,150116,-,-,-,392.3,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
104563,2014,Jan,150117,-,-,-,390.4,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
104570,2014,Jan,150161,-,281.9,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
104571,2014,Jan,150164,-,182.3,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
113281,2014,Feb,150115,-,-,-,354.5,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
