index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
210569,2015,Jan,180010,-,341.5,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
219463,2015,Feb,180008,281.3,229.3,397.3,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
219465,2015,Feb,180010,-,245.2,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
228345,2015,Mar,180008,-,262.0,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
228347,2015,Mar,180010,-,285.0,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
237233,2015,Apr,180008,-,334.4,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
237235,2015,Apr,180010,-,385.5,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
246156,2015,May,180008,-,314.0,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
246158,2015,May,180010,-,352.4,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
255064,2015,Jun,180008,-,370.2,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
255066,2015,Jun,180010,-,394.2,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
263941,2015,July,180008,-,330.7,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
263943,2015,July,180010,-,348.9,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
272858,2015,Aug,180008,-,371.0,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
272860,2015,Aug,180010,-,417.3,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
281748,2015,Sep,180008,-,343.1,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
281750,2015,Sep,180010,-,388.9,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
290632,2015,Oct,180008,-,348.7,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
290634,2015,Oct,180010,-,394.2,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
299523,2015,Nov,180008,-,358.7,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
299525,2015,Nov,180010,-,412.1,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
308257,2015,Dec,180008,-,288.9,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
308259,2015,Dec,180010,-,336.8,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
317157,2016,Jan,180008,-,317.143,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
317159,2016,Jan,180010,-,371.604,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
326088,2016,Feb,180008,-,369.389,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
326090,2016,Feb,180010,-,396.792,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
334974,2016,Mar,180008,-,313.385,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
334976,2016,Mar,180010,-,353.667,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
343892,2016,Apr,180008,-,313.835,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
343894,2016,Apr,180010,-,366.042,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
352817,2016,May,180008,346.5,325.747,484,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
352819,2016,May,180010,-,361.625,-,-,ROCHOR,1.3038,103.8505,BENCOOLEN,CENTRAL
361757,2016,Jun,180008,-,412.305,-,-,ROCHOR,1.3032,103.8501,BENCOOLEN,CENTRAL
