index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
8914,2013,Feb,120449,-,304.6,-,-,CLEMENTI,1.3136,103.765,CLEMENTI CENTRAL,WEST
8915,2013,Feb,120450,-,400.6,-,-,CLEMENTI,1.3135,103.7653,CLEMENTI CENTRAL,WEST
8916,2013,Feb,120454,-,-,359.9,-,CLEMENTI,1.3124,103.7664,CLEMENTI CENTRAL,WEST
8917,2013,Feb,120455,-,-,300.7,-,CLEMENTI,1.3121,103.7668,CLEMENTI CENTRAL,WEST
8918,2013,Feb,120456,-,-,320.0,-,CLEMENTI,1.3119,103.7671,CLEMENTI CENTRAL,WEST
8919,2013,Feb,120457,-,-,348.4,-,CLEMENTI,1.3117,103.7672,CLEMENTI CENTRAL,WEST
8920,2013,Feb,120458,-,-,-,344.1,CLEMENTI,1.3114,103.7673,CLEMENTI CENTRAL,WEST
8921,2013,Feb,120459,-,-,-,362.6,CLEMENTI,1.3113,103.7673,CLEMENTI CENTRAL,WEST
8922,2013,Feb,120460,-,-,360.0,-,CLEMENTI,1.311,103.7669,CLEMENTI CENTRAL,WEST
8923,2013,Feb,120461,-,-,299.4,381.7,CLEMENTI,1.311,103.7663,CLEMENTI CENTRAL,WEST
8924,2013,Feb,120462,-,-,299.7,-,CLEMENTI,1.3111,103.7657,CLEMENTI CENTRAL,WEST
8925,2013,Feb,120501,-,237.2,-,-,CLEMENTI,1.3119,103.7586,CLEMENTI CENTRAL,WEST
8926,2013,Feb,120505,-,372.0,-,-,CLEMENTI,1.3123,103.7599,CLEMENTI CENTRAL,WEST
8927,2013,Feb,120506,-,258.5,397.5,723.0,CLEMENTI,1.3119,103.7607,CLEMENTI CENTRAL,WEST
8928,2013,Feb,120507,-,254.0,-,-,CLEMENTI,1.3119,103.7608,CLEMENTI CENTRAL,WEST
8929,2013,Feb,120508,-,267.1,343.5,537.3,CLEMENTI,1.3115,103.7617,CLEMENTI CENTRAL,WEST
8930,2013,Feb,120509,-,259.9,404.8,506.0,CLEMENTI,1.3113,103.7611,CLEMENTI CENTRAL,WEST
8931,2013,Feb,120510,-,270.4,357.6,-,CLEMENTI,1.3107,103.7607,CLEMENTI CENTRAL,WEST
8932,2013,Feb,120511,-,-,344.3,-,CLEMENTI,1.3105,103.7605,CLEMENTI CENTRAL,WEST
8933,2013,Feb,120512,-,-,392.0,-,CLEMENTI,1.3097,103.76,CLEMENTI CENTRAL,WEST
8980,2013,Feb,121441,-,-,303.8,408.5,CLEMENTI,1.314,103.765,CLEMENTI CENTRAL,WEST
