index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
9190,2013,Feb,150081,-,-,341.0,480.5,BUKIT MERAH,1.2879,103.8196,REDHILL,CENTRAL
9191,2013,Feb,150082,-,-,357.8,423.2,BUKIT MERAH,1.2876,103.8192,REDHILL,CENTRAL
9192,2013,Feb,150083,-,-,367.6,427.8,BUKIT MERAH,1.287,103.8192,REDHILL,CENTRAL
9193,2013,Feb,150086,-,222.3,-,-,BUKIT MERAH,1.2869,103.8182,REDHILL,CENTRAL
9194,2013,Feb,150087,-,-,-,440.8,BUKIT MERAH,1.2866,103.8191,REDHILL,CENTRAL
9195,2013,Feb,150088,-,-,352.6,-,BUKIT MERAH,1.286,103.8187,REDHILL,CENTRAL
9196,2013,Feb,150089,113.7,-,-,-,BUKIT MERAH,1.2856,103.8188,REDHILL,CENTRAL
9197,2013,Feb,150090,99.6,-,-,-,BUKIT MERAH,1.2852,103.8187,REDHILL,CENTRAL
9224,2013,Feb,151002,-,290.0,-,-,BUKIT MERAH,1.2851,103.8174,REDHILL,CENTRAL
9225,2013,Feb,151003,-,282.2,-,-,BUKIT MERAH,1.285,103.8167,REDHILL,CENTRAL
9226,2013,Feb,151006,-,212.8,-,-,BUKIT MERAH,1.2851,103.8172,REDHILL,CENTRAL
9227,2013,Feb,151007,-,269.8,-,-,BUKIT MERAH,1.285,103.8177,REDHILL,CENTRAL
9228,2013,Feb,151009,-,253.7,-,-,BUKIT MERAH,1.285,103.8163,REDHILL,CENTRAL
9229,2013,Feb,151010,-,253.4,-,-,BUKIT MERAH,1.2849,103.8162,REDHILL,CENTRAL
9230,2013,Feb,151011,-,247.0,-,-,BUKIT MERAH,1.2855,103.8164,REDHILL,CENTRAL
9231,2013,Feb,151012,-,276.2,-,-,BUKIT MERAH,1.286,103.8166,REDHILL,CENTRAL
9232,2013,Feb,151013,-,232.4,-,-,BUKIT MERAH,1.2853,103.8169,REDHILL,CENTRAL
9233,2013,Feb,151014,-,249.1,-,-,BUKIT MERAH,1.2853,103.8172,REDHILL,CENTRAL
9234,2013,Feb,151017,-,218.8,-,-,BUKIT MERAH,1.2851,103.8177,REDHILL,CENTRAL
9235,2013,Feb,151018,-,292.0,-,-,BUKIT MERAH,1.2859,103.8181,REDHILL,CENTRAL
9236,2013,Feb,151019,-,318.6,-,-,BUKIT MERAH,1.2862,103.8179,REDHILL,CENTRAL
9237,2013,Feb,151020,-,261.4,-,-,BUKIT MERAH,1.2869,103.8171,REDHILL,CENTRAL
9238,2013,Feb,151021,-,230.2,-,-,BUKIT MERAH,1.2864,103.8177,REDHILL,CENTRAL
9239,2013,Feb,151022,-,178.1,-,-,BUKIT MERAH,1.2867,103.8181,REDHILL,CENTRAL
9248,2013,Feb,151073,-,-,297.7,352.0,BUKIT MERAH,1.288,103.8166,REDHILL,CENTRAL
9249,2013,Feb,151074,-,-,364.4,341.4,BUKIT MERAH,1.288,103.816,REDHILL,CENTRAL
9250,2013,Feb,151075,-,-,316.1,414.1,BUKIT MERAH,1.288,103.8154,REDHILL,CENTRAL
9251,2013,Feb,151076,-,-,345.7,338.3,BUKIT MERAH,1.289,103.8168,REDHILL,CENTRAL
9252,2013,Feb,151077,-,-,315.9,383.4,BUKIT MERAH,1.2888,103.8172,REDHILL,CENTRAL
9263,2013,Feb,152075,-,-,310.5,349.2,BUKIT MERAH,1.2885,103.8161,REDHILL,CENTRAL
9267,2013,Feb,153075,-,-,340.5,394.4,BUKIT MERAH,1.289,103.8164,REDHILL,CENTRAL
17788,2013,Mar,150005,-,212.9,-,-,BUKIT MERAH,1.285,103.8177,REDHILL,CENTRAL
17797,2013,Mar,150015,-,227.5,-,-,BUKIT MERAH,1.286,103.8169,REDHILL,CENTRAL
17798,2013,Mar,150016,-,285.4,-,-,BUKIT MERAH,1.2862,103.8174,REDHILL,CENTRAL
17816,2013,Mar,150068,-,-,284.7,346.5,BUKIT MERAH,1.2867,103.816,REDHILL,CENTRAL
17817,2013,Mar,150069,-,-,276.6,363.1,BUKIT MERAH,1.2867,103.8163,REDHILL,CENTRAL
17818,2013,Mar,150070,-,-,307.6,355.8,BUKIT MERAH,1.2866,103.8166,REDHILL,CENTRAL
17819,2013,Mar,150071,118.5,-,-,-,BUKIT MERAH,1.2875,103.8173,REDHILL,CENTRAL
17820,2013,Mar,150072,121.2,-,-,-,BUKIT MERAH,1.2873,103.8162,REDHILL,CENTRAL
17821,2013,Mar,150078,121.2,-,-,-,BUKIT MERAH,1.2883,103.8185,REDHILL,CENTRAL
17822,2013,Mar,150080,-,220.5,-,-,BUKIT MERAH,1.2881,103.8188,REDHILL,CENTRAL
17823,2013,Mar,150081,-,-,256.4,430.7,BUKIT MERAH,1.2879,103.8196,REDHILL,CENTRAL
17824,2013,Mar,150082,-,-,371.8,373.7,BUKIT MERAH,1.2876,103.8192,REDHILL,CENTRAL
17825,2013,Mar,150083,-,-,331.9,367.8,BUKIT MERAH,1.287,103.8192,REDHILL,CENTRAL
17826,2013,Mar,150086,-,190.6,-,-,BUKIT MERAH,1.2869,103.8182,REDHILL,CENTRAL
17827,2013,Mar,150087,-,-,-,407.9,BUKIT MERAH,1.2866,103.8191,REDHILL,CENTRAL
17828,2013,Mar,150088,-,-,332.0,-,BUKIT MERAH,1.286,103.8187,REDHILL,CENTRAL
17829,2013,Mar,150089,90.8,-,-,-,BUKIT MERAH,1.2856,103.8188,REDHILL,CENTRAL
17830,2013,Mar,150090,95.3,-,-,-,BUKIT MERAH,1.2852,103.8187,REDHILL,CENTRAL
17856,2013,Mar,151002,-,242.7,-,-,BUKIT MERAH,1.2851,103.8174,REDHILL,CENTRAL
17857,2013,Mar,151003,-,279.5,-,-,BUKIT MERAH,1.285,103.8167,REDHILL,CENTRAL
