index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
153206,2014,Jun,618644,-,-,-,552.5,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
153207,2014,Jun,618645,-,-,-,488.1,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
162038,2014,Jul,618643,-,-,-,638.7,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
162039,2014,Jul,618644,-,-,-,517.0,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
162040,2014,Jul,618645,-,-,-,479.3,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
170862,2014,Aug,618643,-,-,-,603.5,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
170863,2014,Aug,618644,-,-,-,501.7,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
170864,2014,Aug,618645,-,-,-,469.2,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
179684,2014,Sep,618643,-,-,-,663.4,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
179685,2014,Sep,618644,-,-,-,486.9,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
179686,2014,Sep,618645,-,-,-,622.3,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
188544,2014,Oct,618643,-,-,-,631.4,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
188545,2014,Oct,618644,-,-,-,502.5,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
188546,2014,Oct,618645,-,-,-,545.8,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
197406,2014,Nov,618643,-,-,-,681.1,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
197407,2014,Nov,618644,-,-,-,494.5,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
197408,2014,Nov,618645,-,-,-,581.1,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
206290,2014,Dec,618643,-,-,-,678.2,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
206291,2014,Dec,618644,-,-,-,495.5,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
206292,2014,Dec,618645,-,-,-,614.0,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
215157,2015,Jan,618643,-,-,-,499.0,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
215158,2015,Jan,618644,-,-,-,365.6,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
215159,2015,Jan,618645,-,-,-,384.3,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
224052,2015,Feb,618643,-,-,-,587.6,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
224053,2015,Feb,618644,-,-,-,411.8,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
224054,2015,Feb,618645,-,-,-,501.7,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
232929,2015,Mar,618643,-,-,-,504.6,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
232930,2015,Mar,618644,-,-,-,421.7,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
232931,2015,Mar,618645,-,-,-,425.3,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
241842,2015,Apr,618643,-,-,-,536.2,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
241843,2015,Apr,618644,-,-,-,434.7,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
241844,2015,Apr,618645,-,-,-,475.9,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
250759,2015,May,618643,-,-,-,644.5,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
250760,2015,May,618644,-,-,-,579.9,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
250761,2015,May,618645,-,-,-,530.6,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
259640,2015,Jun,618643,-,-,-,612.0,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
259641,2015,Jun,618644,-,-,-,527.6,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
259642,2015,Jun,618645,-,-,-,520.1,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
268552,2015,July,618643,-,-,-,560.5,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
268553,2015,July,618644,-,-,-,530.0,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
268554,2015,July,618645,-,-,-,552.0,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
277444,2015,Aug,618643,-,-,-,675.7,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
277445,2015,Aug,618644,-,-,-,591.7,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
277446,2015,Aug,618645,-,-,-,599.7,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
286332,2015,Sep,618643,-,-,-,587.3,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
286333,2015,Sep,618644,-,-,-,562.9,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
286334,2015,Sep,618645,-,-,-,584.1,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
295222,2015,Oct,618643,-,-,-,622.2,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
295223,2015,Oct,618644,-,-,-,547.6,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
295224,2015,Oct,618645,-,-,-,582.4,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
304045,2015,Nov,618643,-,-,-,624.8,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
304046,2015,Nov,618644,-,-,-,485.5,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
304047,2015,Nov,618645,-,-,-,591.2,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
312854,2015,Dec,618643,-,-,-,442.5,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
312855,2015,Dec,618644,-,-,-,469.2,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
312856,2015,Dec,618645,-,-,-,465.2,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
321762,2016,Jan,618643,-,-,-,597.469,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
321763,2016,Jan,618644,-,-,-,548.154,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
321764,2016,Jan,618645,-,-,-,405.88,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
330680,2016,Feb,618643,-,-,-,603.452,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
330681,2016,Feb,618644,-,-,-,526.462,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
330682,2016,Feb,618645,-,-,-,476.917,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
339580,2016,Mar,618643,-,-,-,453.867,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
339581,2016,Mar,618644,-,-,-,388.741,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
339582,2016,Mar,618645,-,-,-,516.174,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
348498,2016,Apr,618643,-,-,-,587.067,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
348499,2016,Apr,618644,-,-,-,473.731,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
348500,2016,Apr,618645,-,-,-,555.696,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
357444,2016,May,618643,-,-,-,723.188,JURONG EAST,1.3332,103.7251,LAKESIDE,WEST
357445,2016,May,618644,-,-,-,640.731,JURONG EAST,1.3338,103.7251,LAKESIDE,WEST
357446,2016,May,618645,-,495,529,673.087,JURONG EAST,1.3345,103.7251,LAKESIDE,WEST
