index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
6678,2013,Jan,680341,-,-,-,558.2,CHOA CHU KANG,1.3842,103.746,CHOA CHU KANG CENTRAL,WEST
6679,2013,Jan,680342,-,-,-,492.7,CHOA CHU KANG,1.3839,103.7462,CHOA CHU KANG CENTRAL,WEST
6680,2013,Jan,680343,-,-,-,443.6,CHOA CHU KANG,1.3837,103.7455,CHOA CHU KANG CENTRAL,WEST
6681,2013,Jan,680344,-,-,-,432.8,CHOA CHU KANG,1.3834,103.7453,CHOA CHU KANG CENTRAL,WEST
6682,2013,Jan,680345,-,-,-,431.4,CHOA CHU KANG,1.3829,103.7448,CHOA CHU KANG CENTRAL,WEST
6683,2013,Jan,680346,-,-,367.0,474.4,CHOA CHU KANG,1.3835,103.7451,CHOA CHU KANG CENTRAL,WEST
6684,2013,Jan,680350,-,-,-,582.9,CHOA CHU KANG,1.3834,103.7435,CHOA CHU KANG CENTRAL,WEST
6685,2013,Jan,680351,-,-,-,516.4,CHOA CHU KANG,1.3833,103.7432,CHOA CHU KANG CENTRAL,WEST
6686,2013,Jan,680352,-,-,401.6,383.1,CHOA CHU KANG,1.3831,103.7436,CHOA CHU KANG CENTRAL,WEST
6687,2013,Jan,680353,-,-,428.8,377.9,CHOA CHU KANG,1.3823,103.7435,CHOA CHU KANG CENTRAL,WEST
6688,2013,Jan,680354,-,-,439.9,434.8,CHOA CHU KANG,1.3824,103.7438,CHOA CHU KANG CENTRAL,WEST
6689,2013,Jan,680355,-,-,410.6,473.4,CHOA CHU KANG,1.3831,103.7437,CHOA CHU KANG CENTRAL,WEST
15239,2013,Feb,680201,-,-,390.6,-,CHOA CHU KANG,1.382,103.7495,CHOA CHU KANG CENTRAL,WEST
15240,2013,Feb,680202,-,-,332.5,-,CHOA CHU KANG,1.3819,103.7494,CHOA CHU KANG CENTRAL,WEST
15241,2013,Feb,680203,-,-,-,423.5,CHOA CHU KANG,1.3815,103.7494,CHOA CHU KANG CENTRAL,WEST
15243,2013,Feb,680205,-,-,290.1,371.2,CHOA CHU KANG,1.3805,103.7483,CHOA CHU KANG CENTRAL,WEST
15244,2013,Feb,680206,-,-,321.5,351.6,CHOA CHU KANG,1.3808,103.7484,CHOA CHU KANG CENTRAL,WEST
15245,2013,Feb,680207,-,-,-,416.1,CHOA CHU KANG,1.3812,103.7476,CHOA CHU KANG CENTRAL,WEST
15246,2013,Feb,680208,-,-,-,460.7,CHOA CHU KANG,1.3816,103.7478,CHOA CHU KANG CENTRAL,WEST
15247,2013,Feb,680209,-,-,361.9,-,CHOA CHU KANG,1.3827,103.7479,CHOA CHU KANG CENTRAL,WEST
15248,2013,Feb,680210,-,-,314.9,-,CHOA CHU KANG,1.3826,103.7479,CHOA CHU KANG CENTRAL,WEST
15249,2013,Feb,680211,-,-,313.6,-,CHOA CHU KANG,1.3818,103.7478,CHOA CHU KANG CENTRAL,WEST
15250,2013,Feb,680212,-,-,334.3,442.8,CHOA CHU KANG,1.3826,103.7474,CHOA CHU KANG CENTRAL,WEST
15251,2013,Feb,680213,-,-,304.5,385.0,CHOA CHU KANG,1.3821,103.7471,CHOA CHU KANG CENTRAL,WEST
